time_s,setpoint_m,position_m,measured_position_m,velocity_m_s,error_m,beam_angle_deg,disturbance_m_s2
3.4,0.12,0.13496203136105422,0.13057710285274995,-0.0197650508891922,-0.014962031361054229,12.000000000000002,0.0
3.41,0.12,0.13466042500675343,0.13557076481911473,-0.030160635430080164,-0.014660425006753436,-12.000000000000002,0.0
3.42,0.12,0.1343714835503738,0.13480449215321857,-0.028894145637964115,-0.014371483550373793,1.4514456334876937,0.0
3.43,0.12,0.13402478664524473,0.13519926412111918,-0.0346696905129062,-0.01402478664524473,-6.633093701994834,0.0
3.44,0.12,0.1335741338947068,0.13725720600854713,-0.045065275053794165,-0.013574133894706797,-12.000000000000002,0.0
3.45,0.12,0.13322743698957773,0.1294476573410973,-0.0346696905129062,-0.013227436989577734,12.000000000000002,0.0
3.46,0.12,0.1327767842390398,0.13204523013919553,-0.045065275053794165,-0.012776784239039801,-12.000000000000002,0.0
3.47,0.12,0.13222217564309297,0.1339585968846265,-0.05546085959468213,-0.01222217564309297,-12.000000000000002,0.0
3.48,0.12,0.13177152289255503,0.12905898684418507,-0.045065275053794165,-0.011771522892555036,12.000000000000002,0.0
3.49,0.12,0.1312169142966082,0.13472342098866205,-0.05546085959468213,-0.011216914296608205,-12.000000000000002,0.0
3.5,0.12,0.13076626154607027,0.1319536275220095,-0.045065275053794165,-0.010766261546070272,12.000000000000002,0.0
3.5100000000000002,0.12,0.1302573595295789,0.13245942951775708,-0.0508902016491382,-0.010257359529578902,-6.690065624362456,0.0
3.52,0.12,0.1298524133584964,0.1291154722065353,-0.04049461710825023,-0.009852413358496404,12.000000000000002,0.0
3.5300000000000002,0.12,0.12934351134200503,0.1314799407384288,-0.0508902016491382,-0.009343511342005034,-12.000000000000002,0.0
3.54,0.12,0.12880875901005562,0.1314804544539831,-0.05347523319494052,-0.008808759010055622,-2.9635491899500237,0.0
3.5500000000000003,0.12,0.1283779625235151,0.12927451505032994,-0.04307964865405255,-0.008377962523515109,12.000000000000002,0.0
3.56,0.12,0.12795292573437506,0.1288467643089125,-0.042503678914004576,-0.00795292573437506,0.660027302402822,0.0
3.5700000000000003,0.12,0.12752996743752806,0.1284936122129385,-0.042295829684700206,-0.007529967437528068,0.2381783582614498,0.0
3.58,0.12,0.12721096498608994,0.1258032769080493,-0.03190024514381224,-0.007210964986089946,12.000000000000002,0.0
3.59,0.12,0.1268100152761121,0.12691590762560923,-0.040094970997783405,-0.006810015276112108,-9.43302074575945,0.0
3.6,0.12,0.12641908495734952,0.12650497021120738,-0.03909303187625718,-0.0064190849573495246,1.1482145133870383,0.0
3.61,0.12,0.12597125580355967,0.12718587268605652,-0.04478291537898449,-0.005971255803559672,-6.534281364896421,0.0
3.62,0.12,0.12545857345469513,0.12797090429738026,-0.05126823488645429,-0.005458573454695137,-7.452626061726131,0.0
3.63,0.12,0.12504984695123947,0.12334150129073831,-0.04087265034556632,-0.005049846951239473,12.000000000000002,0.0
3.64,0.12,0.12454345318147365,0.12479982889060032,-0.05063937697658196,-0.004543453181473658,-11.264266714517916,0.0
3.65,0.12,0.12393310356629895,0.1275063642767916,-0.06103496151746993,-0.003933103566298959,-12.000000000000002,0.0
3.66,0.12,0.12342670979653314,0.12244592710867383,-0.05063937697658196,-0.003426709796533145,12.000000000000002,0.0
3.67,0.12,0.12295609848147426,0.1217822097619525,-0.04706113150588787,-0.0029560984814742675,4.103875391759353,0.0
3.68,0.12,0.12238392715033417,0.12336071086513666,-0.057217133114009784,-0.0023839271503341697,-11.71946960961597,0.0
3.69,0.12,0.12175996610577824,0.1240726975313048,-0.06239610445559209,-0.001759966105778249,-5.945327433919975,0.0
3.7,0.12,0.12123996090663121,0.12178281821689957,-0.05200051991470413,-0.0012399609066312128,12.000000000000002,0.0
3.71,0.12,0.12061599986207529,0.12389788208750518,-0.06239610445559209,-0.0006159998620752921,-12.000000000000002,0.0
3.72,0.12,0.12008042793542668,0.12232958782720835,-0.05355719266486035,-8.042793542668847e-05,10.18215708068361,0.0
3.73,0.12,0.1195748001125771,0.12176406806920681,-0.050562782284959265,0.00042519988742290016,3.433395995642687,0.0
3.74,0.12,0.11913232840481267,0.12068303311522528,-0.044247170776443315,0.0008676715951873304,7.256541727845914,0.0
3.75,0.12,0.11858590085163935,0.12378763460550483,-0.05464275531733128,0.0014140991483606452,-12.000000000000002,0.0
3.7600000000000002,0.12,0.11814342914387492,0.11817557747390726,-0.044247170776443315,0.0018565708561250754,12.000000000000002,0.0
3.77,0.12,0.11780491328151936,0.1141363845597419,-0.03385158623555535,0.002195086718480635,12.000000000000002,0.0
3.7800000000000002,0.12,0.11736244157375493,0.12101342200455364,-0.044247170776443315,0.002637558426245065,-12.000000000000002,0.0
3.79,0.12,0.11702392571139937,0.11644704271184128,-0.03385158623555535,0.0029760742886006247,12.000000000000002,0.0
3.8000000000000003,0.12,0.1166441090318097,0.11723968660008544,-0.037981667958966264,0.003355890968190292,-4.73812354861922,0.0
3.81,0.12,0.11616033650681117,0.11926321040153076,-0.04837725249985423,0.00383966349318883,-12.000000000000002,0.0
3.8200000000000003,0.12,0.1157805198272215,0.11295581742469331,-0.037981667958966264,0.0042194801727784975,12.000000000000002,0.0
3.83,0.12,0.1153965449599581,0.11327722539900922,-0.038397486726339865,0.004603455040041893,-0.4764987009728061,0.0
3.84,0.12,0.11509475317729091,0.1121939890857204,-0.030179178266718863,0.004905246822709083,9.460415937007044,0.0
3.85,0.12,0.11472899808233981,0.11350648059724007,-0.03657550949510924,0.005271001917660181,-7.349796258978752,0.0
3.86,0.12,0.11425928714197985,0.1156082712943738,-0.0469710940359972,0.00574071285802015,-12.000000000000002,0.0
3.87,0.12,0.11381815488441922,0.11530766282760539,-0.04411322575606261,0.006181845115580772,3.276661593944949,0.0
3.88,0.12,0.11344568842783251,0.11437070324307633,-0.03724664565867147,0.006554311572167487,7.893466828234421,0.0
3.89,0.12,0.11317717781665468,0.11062015666004778,-0.026851061117783508,0.006822822183345317,12.000000000000002,0.0
3.9,0.12,0.11301262305088572,0.1085569709433894,-0.016455476576895542,0.006987376949114277,12.000000000000002,0.0
3.91,0.12,0.11274411243970789,0.11312133022166648,-0.026851061117783508,0.007255887560292107,-12.000000000000002,0.0
3.92,0.12,0.1125726763243799,0.11180056037243122,-0.017143611532799106,0.007427323675620101,11.195014350961333,0.0
3.93,0.12,0.11231486666189634,0.11349144786781312,-0.025780966248355186,0.007685133338103653,-9.947579498401236,0.0
3.94,0.12,0.112057550195234,0.11371877391433888,-0.025731646666233704,0.007942449804765994,0.05651608722292755,0.0
3.95,0.12,0.11189989461347076,0.11233403305935137,-0.015765558176324416,0.008100105386529236,11.497300787351474,0.0
3.96,0.12,0.11169196112493003,0.11342016078422247,-0.02079334885407271,0.008308038875069965,-5.771177581446986,0.0
3.97,0.12,0.11157732581190592,0.11215038387316016,-0.011463531302410552,0.008422674188094073,10.754217388139333,0.0
3.98,0.12,0.11145003329585257,0.11263745522310886,-0.012729251605335876,0.008549966704147427,-1.450563580992237,0.0
3.99,0.12,0.11142669662520809,0.1100406867701128,-0.002333667064447908,0.00857330337479191,12.000000000000002,0.0
4.0,0.12,0.11136189858049911,0.11106747379754517,-0.00647980447089789,0.008638101419500888,-4.756585342620877,0.0
4.01,0.12,0.11127437997950701,0.11175545077381302,-0.008751860099209245,0.008725620020492986,-2.6044808211607533,0.0
4.0200000000000005,0.12,0.11113330541599185,0.11291543693034185,-0.014107456351515875,0.008866694584008142,-6.148857291388996,0.0
4.03,0.12,0.11109618669788557,0.11034582307154271,-0.003711871810627907,0.008903813302114427,12.000000000000002,0.0
4.04,0.12,0.1109696775921502,0.11213852120934979,-0.01265091057353625,0.009030322407849789,-10.29875146901553,0.0
4.05,0.12,0.11094712433182373,0.11043800000831945,-0.002255326032648282,0.009052875668176266,12.000000000000002,0.0
4.0600000000000005,0.12,0.11092902652320703,0.11071203999716747,-0.0018097808616694142,0.009070973476792962,0.5105639145623385,0.0
4.07,0.12,0.11081563071282535,0.11258806460725518,-0.011339581038168567,0.009184369287174643,-10.987568318358544,0.0
4.08,0.12,0.11080619074785254,0.10682950997071704,-0.0009439964972805994,0.009193809252147453,12.000000000000002,0.0
4.09,0.12,0.11074036700191356,0.10821324609170302,-0.006582374593898586,0.009259632998086437,-6.4748781241047215,0.0
4.1,0.12,0.110728178856127,0.10777599620702792,-0.0012188145786552872,0.009271821143872996,6.158035975537254,0.0
4.11,0.12,0.11081994655574932,0.1060609466164304,0.00917676996223268,0.009180053444250671,12.000000000000002,0.0
4.12,0.12,0.11080775840996276,0.10946341767543898,-0.0012188145786552872,0.009192241590037231,-12.000000000000002,0.0
4.13,0.12,0.11069161441876733,0.11230662620941824,-0.011614399119543255,0.009308385581232662,-12.000000000000002,0.0
4.14,0.12,0.11067942627298077,0.11012184628600219,-0.0012188145786552872,0.009320573727019221,12.000000000000002,0.0
4.15,0.12,0.11063016381054208,0.11107500643686448,-0.0049262462438697694,0.009369836189457914,-4.25230637626453,0.0
4.16,0.12,0.11049351752444198,0.11280859880396367,-0.013664628610010398,0.00950648247555802,-10.06513690577336,0.0
4.17,0.12,0.11035186886067189,0.11314888978897736,-0.014164866377009184,0.009648131139328109,-0.5732398193984594,0.0
4.18,0.12,0.11031417604231067,0.1102135929912196,-0.0037692818361212167,0.009685823957689327,12.000000000000002,0.0
4.19,0.12,0.11017252737854058,0.11302134782144946,-0.014164866377009184,0.009827472621459415,-12.000000000000002,0.0
4.2,0.12,0.11013483456017936,0.1103567806954088,-0.0037692818361212167,0.009865165439820633,12.000000000000002,0.0
4.21,0.12,0.11020109758722703,0.10846003811252444,0.006626302704766751,0.009798902412772967,12.000000000000002,0.0
4.22,0.12,0.1102589478170653,0.10901229688282955,0.005785022983826663,0.009741052182934695,-0.9640810403033935,0.0
4.23,0.12,0.11042075389231244,0.10729787479193527,0.016180607524714632,0.009579246107687553,12.000000000000002,0.0
4.24,0.12,0.11052742553784485,0.10864448618484514,0.010667164553240557,0.009472574462155145,-6.330814363807293,0.0
4.25,0.12,0.11058707677521089,0.109811392161696,0.005965123736604168,0.009412923224789108,-5.396115480338101,0.0
4.26,0.12,0.11054277216716805,0.11219424681396808,-0.004430460804283799,0.009457227832831941,-12.000000000000002,0.0
4.2700000000000005,0.12,0.11040514938952867,0.11398431182950003,-0.013762277763938867,0.009594850610471328,-10.75654950961616,0.0
4.28,0.12,0.11037148245729816,0.10764078635877458,-0.0033666932230508994,0.009628517542701831,12.000000000000002,0.0
4.29,0.12,0.11023385967965878,0.11115713739381801,-0.013762277763938867,0.009766140320341218,-12.000000000000002,0.0
4.3,0.12,0.11020019274742827,0.10815277180134371,-0.0033666932230508994,0.009799807252571721,12.000000000000002,0.0
4.3100000000000005,0.12,0.11006256996978889,0.11114958692435468,-0.013762277763938867,0.009937430030211108,-12.000000000000002,0.0
4.32,0.12,0.11002810156830226,0.10980039666841343,-0.003446840148662818,0.00997189843169774,11.906122897306782,0.0
4.33,0.12,0.11009758901222451,0.1063662899166072,0.00694874439222515,0.009902410987775487,12.000000000000002,0.0
4.34,0.12,0.11006312061073788,0.11195418299536147,-0.003446840148662818,0.009936879389262118,-12.000000000000002,0.0
4.3500000000000005,0.12,0.11013260805466013,0.10885311918512042,0.00694874439222515,0.009867391945339865,12.000000000000002,0.0
4.36,0.12,0.11021399725374134,0.10906480757791302,0.00813891990812177,0.009786002746258654,1.3639695052997403,0.0
4.37,0.12,0.11038121062421272,0.10807449243116196,0.01672133704713749,0.009618789375787279,9.883671030711572,0.0
4.38,0.12,0.11051315077083489,0.10907264407083761,0.01319401466221702,0.009486849229165109,-4.045373960195132,0.0
4.39,0.12,0.11054113507204817,0.11136893165222472,0.002798430121329052,0.009458864927951824,-12.000000000000002,0.0
4.4,0.12,0.11066306873406642,0.11016264639017537,0.012193366201825415,0.009336931265933573,10.830181323904588,0.0
4.41,0.12,0.11073514970219583,0.11132039273863138,0.007208096812941853,0.009264850297804161,-5.722205654001583,0.0
4.42,0.12,0.11081813103124416,0.11145899341005353,0.008298132904832077,0.009181868968755835,1.2491883155679113,0.0
4.43,0.12,0.1107971565148836,0.1134594543423005,-0.0020974516360558904,0.009202843485116394,-12.000000000000002,0.0
4.44,0.12,0.11088013784393193,0.11011158421315484,0.008298132904832077,0.009119862156068068,12.000000000000002,0.0
4.45,0.12,0.11106707501838912,0.10792642221024046,0.018693717445720043,0.00893292498161087,12.000000000000002,0.0
4.46,0.12,0.11115005634743745,0.1132015198515331,0.008298132904832075,0.008849943652562545,-12.000000000000002,0.0
4.47,0.12,0.11133699352189465,0.11048708000324294,0.018693717445720043,0.008663006478105348,12.000000000000002,0.0
4.48,0.12,0.11141997485094297,0.1135661784110494,0.008298132904832075,0.008580025149057022,-12.000000000000002,0.0
4.49,0.12,0.1116026307277639,0.11218672907730791,0.018265587682092285,0.008397369272236097,11.498898501343982,0.0
4.5,0.12,0.11185532214786356,0.11134035566735721,0.02526914200996655,0.008144677852136434,8.051959739424147,0.0
4.51,0.12,0.11205213547848265,0.11255287393595616,0.019681333061909147,0.007947864521517342,-6.416561506415404,0.0
4.5200000000000005,0.12,0.11214499296369286,0.11595416059873526,0.00928574852102118,0.007855007036307135,-12.000000000000002,0.0
4.53,0.12,0.11222549145583013,0.11629895402180036,0.008049849213727023,0.007774508544169861,-1.4163805389537343,0.0
4.54,0.12,0.11240994579337628,0.1123642537260957,0.018445433754614993,0.007590054206623717,12.000000000000002,0.0
4.55,0.12,0.11258879261753837,0.11273032698001043,0.017884682416210166,0.007411207382461621,-0.6425871718473377,0.0
4.5600000000000005,0.12,0.1126636835962916,0.11474127293247115,0.0074890978753221985,0.0073363164037083956,-12.000000000000002,0.0
4.57,0.12,0.1128425304204537,0.1109723615307569,0.017884682416210166,0.0071574695795462995,12.000000000000002,0.0
4.58,0.12,0.11291742139920692,0.1135086711656902,0.0074890978753221985,0.007082578600793074,-12.000000000000002,0.0
4.59,0.12,0.11304683445779032,0.11286569570329921,0.012941305858339911,0.006953165542209677,6.26021850589068,0.0
4.6000000000000005,0.12,0.11314196914973236,0.11367465088070543,0.009513469194203941,0.006858030850267635,-3.931094959505276,0.0
4.61,0.12,0.11334105968708327,0.11147523153783355,0.019909053735091907,0.006658940312916722,12.000000000000002,0.0
4.62,0.12,0.11364040017622107,0.11016192470046533,0.02993404891377881,0.0063595998237789275,11.566193547803314,0.0
4.63,0.12,0.11400325560268092,0.10949443330423848,0.03628554264598548,0.005996744397319079,7.297993632582658,0.0
4.64,0.12,0.1142621551837319,0.1117684873767017,0.02588995810509751,0.005737844816268101,-12.000000000000002,0.0
4.65,0.12,0.11444178579449424,0.11334480461385323,0.017963061076234854,0.005558214205505757,-9.12204324992544,0.0
4.66,0.12,0.11460460903577857,0.11385540262119671,0.016282324128433723,0.005395390964221425,-1.9263455670720069,0.0
4.67,0.12,0.11466347643165403,0.11847907136063761,0.005886739587545755,0.005336523568345963,-12.000000000000002,0.0
4.68,0.12,0.11482485835777724,0.11687546317146863,0.016138192612320447,0.005175141642222755,11.831200227276055,0.0
4.69,0.12,0.11509019612930932,0.11290067612509398,0.026533777153208413,0.004909803870690677,12.000000000000002,0.0
4.7,0.12,0.11525157805543253,0.11578561303421123,0.016138192612320447,0.004748421944567469,-12.000000000000002,0.0
4.71,0.12,0.11550582490319423,0.11443742158273187,0.025424684776170988,0.004494175096805761,10.70368681678612,0.0
4.72,0.12,0.11574148702553858,0.11493709722711404,0.023566212234434326,0.00425851297446142,-2.130143341457823,0.0
4.73,0.12,0.11591555125861307,0.11611213832436934,0.017406423307449785,0.0040844487413869285,-7.076576181208682,0.0
4.74,0.12,0.11603363156269993,0.11715389349256386,0.011808030408686072,0.003966368437300069,-6.428766421674816,0.0
4.75,0.12,0.11625566771219567,0.11535511459493189,0.02220361494957404,0.003744332287804325,12.000000000000002,0.0
4.76,0.12,0.11637374801628253,0.11838337077766439,0.011808030408686073,0.0036262519837174656,-12.000000000000002,0.0
4.7700000000000005,0.12,0.11659578416577827,0.11408987156399772,0.02220361494957404,0.0034042158342217216,12.000000000000002,0.0
4.78,0.12,0.11671386446986513,0.11660846229050281,0.011808030408686073,0.003286135530134862,-12.000000000000002,0.0
4.79,0.12,0.11672798892854311,0.1219092119230568,0.001412445867798106,0.0032720110714568873,-12.000000000000002,0.0
4.8,0.12,0.11684606923262997,0.11717414841379366,0.011808030408686073,0.003153930767370028,12.000000000000002,0.0
4.8100000000000005,0.12,0.11686019369130794,0.11971249824584232,0.001412445867798106,0.003139806308692053,-12.000000000000002,0.0
4.82,0.12,0.1169782739953948,0.11704323404765436,0.011808030408686073,0.0030217260046051936,12.000000000000002,0.0
4.83,0.12,0.11703489982726316,0.1181398281860544,0.005662583186835957,0.002965100172736837,-7.0600159428055695,0.0
4.84,0.12,0.11717122097827999,0.11692133343847777,0.01363211510168379,0.0028287790217200043,9.171528469664658,0.0
4.8500000000000005,0.12,0.11732012804406675,0.11683040581595158,0.014890706578674941,0.0026798719559332496,1.4423919442474455,0.0
4.86,0.12,0.11754246054662083,0.1157611632506159,0.022233250255408395,0.0024575394533791622,8.444473903368047,0.0
4.87,0.12,0.11766083720376604,0.11840306326453594,0.011837665714520428,0.0023391627962339595,-12.000000000000002,0.0
4.88,0.12,0.11788316970632012,0.1159577628253945,0.022233250255408395,0.002116830293679872,12.000000000000002,0.0
4.89,0.12,0.11800154636346533,0.11921434017894698,0.011837665714520428,0.0019984536365346695,-12.000000000000002,0.0
4.9,0.12,0.11806219794717789,0.12017212037235715,0.006065158371255499,0.0019378020528221102,-6.629589503104444,0.0
4.91,0.12,0.11820775828259919,0.11879526076165235,0.014556033542130323,0.0017922417174008054,9.777208493019335,0.0
4.92,0.12,0.11842795923415536,0.11763526081548781,0.022020095155617328,0.0015720407658446345,8.585275225223636,0.0
4.93,0.12,0.11854829288546301,0.11933589039277276,0.012033365130764072,0.0014517071145369875,-11.521439625898443,0.0
4.94,0.12,0.11875711004648883,0.11793094677437019,0.020881716102582104,0.0012428899535111698,10.19314685297102,0.0
4.95,0.12,0.11886197136210577,0.12062820429741912,0.010486131561694137,0.0011380286378942228,-12.000000000000002,0.0
4.96,0.12,0.11907078852313159,0.11519915919367553,0.020881716102582104,0.0009292114768684051,12.000000000000002,0.0
4.97,0.12,0.11917564983874854,0.1183995737868943,0.010486131561694137,0.0008243501612514581,-12.000000000000002,0.0
4.98,0.12,0.11938446699977436,0.11519402584850054,0.020881716102582104,0.0006155330002256404,12.000000000000002,0.0
4.99,0.12,0.1195295515696664,0.11639434533931994,0.014508456989203354,0.0004704484303336004,-7.32313933197537,0.0
5.0,0.12,0.11957068029414955,0.12225727602929422,0.004112872448315387,0.000429319705850445,-12.000000000000002,0.0
5.01,0.12,0.11966243330646131,0.12136105025809292,0.009175301231176155,0.0003375666935386823,5.811073541960385,0.0
5.0200000000000005,0.12,0.11985814216418196,0.11822347283989174,0.019570885772064124,0.00014185783581803502,12.000000000000002,0.0
5.03,0.12,0.12014267772033148,0.11685313525210017,0.028453555614952185,-0.00014267772033148274,10.233106544020568,0.0
5.04,0.12,0.12053116912188988,0.11421362004464818,0.03884914015584015,-0.0005311691218898851,12.000000000000002,0.0
5.05,0.12,0.1208157046780394,0.11944417810602462,0.028453555614952185,-0.0008157046780394028,-12.000000000000002,0.0
5.0600000000000005,0.12,0.12099628438878005,0.1256565347025342,0.01805797107406422,-0.0009962843887800499,-12.000000000000002,0.0
5.07,0.12,0.12128081994492956,0.12186605293170734,0.028453555614952185,-0.0012808199449295676,12.000000000000002,0.0
5.08,0.12,0.12166655047833834,0.12016167537283058,0.038573053340877496,-0.001666550478338344,11.676751974138996,0.0
5.09,0.12,0.12194832516633823,0.12259671089733895,0.02817746879998953,-0.0019483251663382356,-12.000000000000002,0.0
5.1000000000000005,0.12,0.12233405569974701,0.11882640846034935,0.038573053340877496,-0.002334055699747012,12.000000000000002,0.0
5.11,0.12,0.1226158303877469,0.12173940897435173,0.02817746879998953,-0.0026158303877469036,-12.000000000000002,0.0
5.12,0.12,0.1228269861461096,0.12281478533377838,0.021115575836269593,-0.0028269861461096,-8.119482153368528,0.0
5.13,0.12,0.12304176863625259,0.1226547848424675,0.021478249014299802,-0.0030417686362525925,0.4155964932068137,0.0
5.14,0.12,0.12315259528098671,0.12462338087963275,0.011082664473411835,-0.003152595280986714,-12.000000000000002,0.0
5.15,0.12,0.12330163010767192,0.12384188573345882,0.014903482668520568,-0.0033016301076719268,4.3826075597428344,0.0
5.16,0.12,0.12339257648565251,0.12463828214388792,0.009094637798058972,-0.0033925764856525126,-6.671511336095211,0.0
5.17,0.12,0.12358747870904198,0.12201583192119099,0.01949022233894694,-0.003587478709041983,12.000000000000002,0.0
5.18,0.12,0.12367842508702256,0.12538310952586307,0.009094637798058974,-0.0036784250870225688,-12.000000000000002,0.0
5.19,0.12,0.12366541561959428,0.12693629898227055,-0.0013009467428289935,-0.003665415619594284,-12.000000000000002,0.0
5.2,0.12,0.12375636199757487,0.12172511658029145,0.009094637798058974,-0.0037563619975748697,12.000000000000002,0.0
5.21,0.12,0.12382750512629469,0.12198097068614575,0.0071143128719817865,-0.003827505126294692,-2.2698789208341457,0.0
5.22,0.12,0.12379469240960563,0.12649907379893516,-0.003281271668906181,-0.0037946924096056295,-12.000000000000002,0.0
5.23,0.12,0.12386583553832545,0.1234120044362155,0.0071143128719817865,-0.0038658355383254517,12.000000000000002,0.0
5.24,0.12,0.12383302282163638,0.12667347832245857,-0.003281271668906181,-0.0038330228216363893,-12.000000000000002,0.0
5.25,0.12,0.12390416595035621,0.12294795139785201,0.0071143128719817865,-0.0039041659503562115,12.000000000000002,0.0
5.26,0.12,0.12387135323366714,0.12681425710289762,-0.003281271668906181,-0.003871353233667149,-12.000000000000002,0.0
5.2700000000000005,0.12,0.12394249636238697,0.12413432486727805,0.0071143128719817865,-0.003942496362386971,12.000000000000002,0.0
5.28,0.12,0.12398414622611294,0.12445895400903235,0.0041649863725965455,-0.003984146226112942,-3.3816421734593445,0.0
5.29,0.12,0.12392184024443002,0.12711358226945274,-0.006230598168291422,-0.003921840244430028,-12.000000000000002,0.0
5.3,0.12,0.123963490108156,0.12319829928954168,0.0041649863725965455,-0.003963490108155998,12.000000000000002,0.0
5.3100000000000005,0.12,0.12406731897974341,0.12208124591630608,0.010382887158741387,-0.004067318979743412,7.143683521170935,0.0
5.32,0.12,0.12409893171005729,0.1231701905636867,0.003161273031387784,-0.004098931710057291,-8.304405318174027,0.0
5.33,0.12,0.12402658859496228,0.12500359961134355,-0.007234311509500184,-0.004026588594962285,-12.000000000000002,0.0
5.34,0.12,0.12405820132527616,0.12089507045060126,0.003161273031387784,-0.0040582013252761645,12.000000000000002,0.0
5.3500000000000005,0.12,0.12398585821018115,0.1253331431305784,-0.007234311509500184,-0.003985858210181159,-12.000000000000002,0.0
5.36,0.12,0.12401747094049503,0.12290831557494566,0.003161273031387784,-0.004017470940495038,12.000000000000002,0.0
5.37,0.12,0.12394512782540003,0.12631309626196216,-0.007234311509500184,-0.003945127825400033,-12.000000000000002,0.0
5.38,0.12,0.12397674055571391,0.11915660721559909,0.003161273031387784,-0.003976740555713912,12.000000000000002,0.0
5.39,0.12,0.1239043974406189,0.12240360900550556,-0.007234311509500184,-0.0039043974406189064,-12.000000000000002,0.0
5.4,0.12,0.12393601017093278,0.12053146113815069,0.003161273031387784,-0.0039360101709327855,12.000000000000002,0.0
5.41,0.12,0.12386366705583778,0.12228355123820488,-0.007234311509500184,-0.00386366705583778,-12.000000000000002,0.0
5.42,0.12,0.1236873680953339,0.12435899885805567,-0.01762989605038815,-0.003687368095333904,-12.000000000000002,0.0
5.43,0.12,0.12356527735654471,0.1233289148444344,-0.012209073878918628,-0.003565277356544716,6.224038513677,0.0
5.44,0.12,0.12345252795680467,0.12305852221864869,-0.01127493997400373,-0.003452527956804674,1.0705008862377505,0.0
5.45,0.12,0.12332818957924407,0.12313415821404455,-0.012433837756060146,-0.0033281895792440785,-1.3281179688140532,0.0
5.46,0.12,0.1231594575922117,0.12373496606048397,-0.01687319870323742,-0.0031594575922117007,-5.093840531425203,0.0
5.47,0.12,0.1230946814505882,0.12114238550832548,-0.006477614162349451,-0.0030946814505882075,12.000000000000002,0.0
5.48,0.12,0.12292594946355583,0.1245083807323863,-0.01687319870323742,-0.0029259494635558297,-12.000000000000002,0.0
5.49,0.12,0.12276307791885524,0.1242512814043268,-0.016287154470058705,-0.0027630779188552446,0.6715726006584051,0.0
5.5,0.12,0.12263531551895089,0.12353315379416745,-0.012776239990435503,-0.0026353155189508953,4.026525142179711,0.0
5.51,0.12,0.1224862120270932,0.12374838240445342,-0.014910349185769318,-0.002486212027093204,-2.446252132975527,0.0
5.5200000000000005,0.12,0.1223703162778108,0.12307904802871052,-0.011589574928240068,-0.0023703162778107995,3.8081301212366845,0.0
5.53,0.12,0.12215046468311952,0.12644046288327293,-0.021985159469128036,-0.002150464683119524,-12.000000000000002,0.0
5.54,0.12,0.12203456893383711,0.1219762763410145,-0.011589574928240068,-0.0020345689338371192,12.000000000000002,0.0
5.55,0.12,0.12194881142967441,0.12142040249716796,-0.008575750416269692,-0.0019488114296744158,3.455683215955503,0.0
5.5600000000000005,0.12,0.12192065060099011,0.12044175626895966,-0.0028160828684297753,-0.0019206506009901148,6.614777357496127,0.0
5.57,0.12,0.12192792162931425,0.11985612525983444,0.0007271028324136869,-0.0019279216293142526,4.063597590238609,0.0
5.58,0.12,0.12196147167566748,0.11943897805411209,0.0033550046353230207,-0.0019614716756674866,3.012741772539101,0.0
5.59,0.12,0.12194997522113919,0.12018387704920565,-0.001149645452828623,-0.0019499752211391969,-5.1689574347972576,0.0
5.6000000000000005,0.12,0.12183762192525863,0.12180861445783504,-0.011235329588056734,-0.0018376219252586312,-11.637188448179693,0.0
5.61,0.12,0.12167784518092505,0.12250621218225406,-0.015977674433358104,-0.00167784518092505,-5.442507861590244,0.0
5.62,0.12,0.12155758685853771,0.12178012929802937,-0.01202583223873352,-0.0015575868585377128,4.53320565019032,0.0
5.63,0.12,0.12154128438155926,0.12002651630367828,-0.0016302476978455518,-0.0015412843815592603,12.000000000000002,0.0
5.64,0.12,0.12142102605917192,0.12334165350959918,-0.01202583223873352,-0.0014210260591719232,-12.000000000000002,0.0
5.65,0.12,0.12132074587778768,0.12289985140377381,-0.01002801813842401,-0.001320745877787688,2.289935915323315,0.0
5.66,0.12,0.12132442154181232,0.12100144926294365,0.0003675664024639577,-0.0013244215418123234,12.000000000000002,0.0
5.67,0.12,0.12138689064436523,0.12001858925248289,0.006246910255290511,-0.0013868906443652296,6.752854768488176,0.0
5.68,0.12,0.12134540390150925,0.12248374648602482,-0.004148674285597457,-0.0013454039015092512,-12.000000000000002,0.0
5.69,0.12,0.12134573892328111,0.12172135107648145,3.350217718720971e-05,-0.0013457389232811173,4.798027031595868,0.0
5.7,0.12,0.12145002979046186,0.11844948440445102,0.010429086718075176,-0.001450029790461868,12.000000000000002,0.0
5.71,0.12,0.12145036481223373,0.12131406927849306,3.350217718720884e-05,-0.0014503648122337343,-12.000000000000002,0.0
5.72,0.12,0.12140669233989207,0.12197443643638249,-0.00436724723416598,-0.0014066923398920739,-5.049421065380705,0.0
5.73,0.12,0.1214669757129593,0.11960730276691656,0.006028337306721987,-0.001466975712959298,12.000000000000002,0.0
5.74,0.12,0.12142330324061763,0.12184666249863418,-0.00436724723416598,-0.0014233032406176377,-12.000000000000002,0.0
5.75,0.12,0.12148358661368486,0.11851365827010206,0.006028337306721987,-0.0014835866136848619,12.000000000000002,0.0
5.76,0.12,0.1214399141413432,0.1241559588137092,-0.00436724723416598,-0.0014399141413432015,-12.000000000000002,0.0
