time_s,setpoint_m,position_m,measured_position_m,velocity_m_s,error_m,beam_angle_deg,disturbance_m_s2
4.65,0.12,0.1140991443164969,0.11317521483835215,0.0006578908266080003,0.006824785161647848,-8.42030544016319,0.0
4.66,0.12,0.11409800399672948,0.11351276114319937,-0.00011403197674134612,0.006487238856800623,-0.8845935170866127,0.0
4.67,0.12,0.11399290783155319,0.11797246632158852,-0.010509616517629314,0.002027533678411478,-12.000000000000002,0.0
4.68,0.12,0.11399176751178577,0.11620489457136779,-0.00011403197674134634,0.003795105428632206,12.000000000000002,0.0
4.69,0.12,0.11409458303742724,0.11206758527910252,0.010281552564146621,0.00793241472089748,12.000000000000002,0.0
4.7,0.12,0.11409344271765982,0.11478999994232915,-0.00011403197674134634,0.005210000057670847,-12.000000000000002,0.0
4.71,0.12,0.11419625824330129,0.11327928624495917,0.010281552564146621,0.006720713755040825,12.000000000000002,0.0
4.72,0.12,0.11429054938763494,0.1136275305672211,0.009429114433364612,0.006372469432778902,-0.9768694705577214,0.0
4.73,0.12,0.11433213160777067,0.11466120068646571,0.004158222013572371,0.005338799313534287,-6.051241120293802,0.0
4.74,0.12,0.1143274780854946,0.11557047384172146,-0.0004653522276081368,0.004429526158278532,-5.305805842780271,0.0
4.75,0.12,0.11442678040862739,0.11364896111772656,0.00993023231327983,0.006351038882273438,12.000000000000002,0.0
4.76,0.12,0.11442212688635131,0.11655448347409611,-0.00046535222760813767,0.0034455165259038856,-12.000000000000002,0.0
4.7700000000000005,0.12,0.1145214292094841,0.1121382504340665,0.00993023231327983,0.007861749565933496,12.000000000000002,0.0
4.78,0.12,0.11451677568720803,0.11453410733420864,-0.00046535222760813767,0.005465892665791353,-12.000000000000002,0.0
4.79,0.12,0.11440816631952307,0.1197121231403997,-0.010860936768496105,0.00028787685960030007,-12.000000000000002,0.0
4.8,0.12,0.11440351279724699,0.11485432580477362,-0.00046535222760813767,0.00514567419522638,12.000000000000002,0.0
4.8100000000000005,0.12,0.11429490342956203,0.11726994181045934,-0.010860936768496105,0.0027300581895406545,-12.000000000000002,0.0
4.82,0.12,0.11429024990728595,0.11447794378590845,-0.00046535222760813767,0.0055220562140915475,12.000000000000002,0.0
4.83,0.12,0.114235538953428,0.11545180409794555,-0.005471095385795255,0.00454819590205445,-5.7457848448980675,0.0
4.84,0.12,0.11427595013833297,0.11412197256464261,0.004041118490496857,0.005878027435357383,10.967040295034487,0.0
4.8500000000000005,0.12,0.11434088595979214,0.11393513497600456,0.006493582145916889,0.006064865023995433,2.8114444167932673,0.0
4.86,0.12,0.11449194306742404,0.1127819211663413,0.015105710763190595,0.0072180788336587,9.91823262146737,0.0
4.87,0.12,0.11453904432964707,0.11535254578533914,0.004710126222302628,0.004647454214660854,-12.000000000000002,0.0
4.88,0.12,0.11469010143727897,0.11283596995127552,0.015105710763190595,0.007164030048724471,12.000000000000002,0.0
4.89,0.12,0.114737202699502,0.11602127190990583,0.004710126222302628,0.003978728090094169,-12.000000000000002,0.0
4.9,0.12,0.11473768025229941,0.11690777670839382,4.7755279742415016e-05,0.003092223291606175,-5.35045651433203,0.0
4.91,0.12,0.11483802640579899,0.11547074306677388,0.010034615349957332,0.004529256933226117,11.521591711465108,0.0
4.92,0.12,0.11502567056986429,0.1142655289386876,0.018764416406530177,0.005734471061312391,10.055149898424427,0.0
4.93,0.12,0.11511970544213809,0.11593360172848169,0.009403487227379876,0.004066398271518307,-10.790508222146793,0.0
4.94,0.12,0.11531459371450382,0.11450235933104527,0.019488827236573393,0.005497640668954723,11.636785833136116,0.0
4.95,0.12,0.11540552614146068,0.11718568796543412,0.009093242695685426,0.0028143120345658773,-12.000000000000002,0.0
4.96,0.12,0.11560041441382642,0.11174271397303044,0.019488827236573393,0.008257286026969554,12.000000000000002,0.0
4.97,0.12,0.11569134684078328,0.11492919967758912,0.009093242695685426,0.005070800322410876,-12.000000000000002,0.0
4.98,0.12,0.11588623511314901,0.11170972285053528,0.019488827236573393,0.008290277149464717,12.000000000000002,0.0
4.99,0.12,0.1160214861501062,0.1128961134526946,0.013525103695719697,0.007103886547305399,-6.850232090746827,0.0
5.0,0.12,0.11605278134165452,0.11874921060973402,0.0031295191548317298,0.0012507893902659745,-12.000000000000002,0.0
5.01,0.12,0.11614797656677839,0.11784315130559789,0.009519522512387597,0.002156848694402108,7.3424850411570635,0.0
5.0200000000000005,0.12,0.11634712763731114,0.11470901610020881,0.019915107053275566,0.005290983899791185,12.000000000000002,0.0
5.03,0.12,0.1166448173584516,0.11334212072522935,0.029768972114045084,0.006657879274770642,11.36609936464159,0.0
5.04,0.12,0.11704646292500093,0.1107157596827683,0.04016455665493305,0.009284240317231698,12.000000000000002,0.0
5.05,0.12,0.11734415264614138,0.11595947190913566,0.029768972114045084,0.0040405280908643315,-12.000000000000002,0.0
5.0600000000000005,0.12,0.11753788652187296,0.12218498267063618,0.019373387573157118,-0.0021849826706361875,-12.000000000000002,0.0
5.07,0.12,0.11783557624301341,0.11840765506480025,0.029768972114045084,0.0015923449351997465,12.000000000000002,0.0
5.08,0.12,0.11823722180956274,0.11671643167091443,0.04016455665493305,0.003283568329085565,12.000000000000002,0.0
5.09,0.12,0.1185349115307032,0.11916738222856335,0.029768972114045084,0.0008326177714366445,-12.000000000000002,0.0
5.1000000000000005,0.12,0.11893655709725252,0.11541299482471432,0.04016455665493305,0.00458700517528568,12.000000000000002,0.0
5.11,0.12,0.11923424681839298,0.11834191037185725,0.029768972114045084,0.0016580896281427476,-12.000000000000002,0.0
5.12,0.12,0.1194691442638263,0.11943320176442446,0.023489744543331324,0.0005667982355755385,-7.214514130938264,0.0
5.13,0.12,0.1197179945618719,0.1192969429601842,0.024885029804561434,0.0007030570398157965,1.5990867218861287,0.0
5.14,0.12,0.11986288901450864,0.12129960680525206,0.014489445263673467,-0.0012996068052520682,-12.000000000000002,0.0
5.15,0.12,0.12005809216927397,0.12055217946698076,0.019520315476532983,-0.0005521794669807595,5.774724457411771,0.0
5.16,0.12,0.12020321825955772,0.12139474420548997,0.014512609028375402,-0.0013947442054899756,-5.748045974121284,0.0
5.17,0.12,0.12045230019525036,0.1188264736950962,0.024908193569263368,0.0011735263049037908,12.000000000000002,0.0
5.18,0.12,0.1205974262855341,0.12224793101207145,0.0145126090283754,-0.0022479310120714496,-12.000000000000002,0.0
5.19,0.12,0.12064183629520459,0.12385530018078209,0.00444100096704882,-0.0038553001807820897,-11.620720424870754,0.0
5.2,0.12,0.12079020215028395,0.11870153725590175,0.014836585507936787,0.0012984627440982416,12.000000000000002,0.0
5.21,0.12,0.1209248191940702,0.11901481083885483,0.01346170437862408,0.000985189161145164,-1.5756963324470128,0.0
5.22,0.12,0.12095548039244755,0.12359638786671066,0.003066119837736112,-0.003596387866710668,-12.000000000000002,0.0
5.23,0.12,0.12109009743623379,0.12057279241905743,0.01346170437862408,-0.0005727924190574302,12.000000000000002,0.0
5.24,0.12,0.12112075863461115,0.12389774022036691,0.003066119837736112,-0.003897740220366916,-12.000000000000002,0.0
5.25,0.12,0.12125537567839739,0.12023568721082678,0.01346170437862408,-0.0002356872108267849,12.000000000000002,0.0
5.26,0.12,0.12128603687677475,0.12416546683093882,0.003066119837736112,-0.004165466830938824,-12.000000000000002,0.0
5.2700000000000005,0.12,0.12142065392056099,0.12154900851038565,0.01346170437862408,-0.001549008510385655,12.000000000000002,0.0
5.28,0.12,0.12153274801503192,0.12193711156720638,0.01120940944709204,-0.0019371115672063843,-2.5818135189156277,0.0
5.29,0.12,0.12154088626409396,0.12466218405837172,0.000813824906204073,-0.004662184058371724,-12.000000000000002,0.0
5.3,0.12,0.12165298035856488,0.12081734530920561,0.01120940944709204,-0.0008173453092056165,12.000000000000002,0.0
5.3100000000000005,0.12,0.12183501229045077,0.11977073616671496,0.01820319318858827,0.00022926383328503164,8.040652151968521,0.0
5.32,0.12,0.12194744438621771,0.12093788387439405,0.011243209576694519,-0.0009378838743940576,-8.00153738668707,0.0
5.33,0.12,0.12195592063657577,0.12285211228750399,0.0008476250358065516,-0.0028521122875039967,-12.000000000000002,0.0
5.34,0.12,0.12206835273234272,0.11882440249221475,0.011243209576694519,0.0011755975077852449,12.000000000000002,0.0
5.3500000000000005,0.12,0.12207682898270078,0.12334329453764496,0.0008476250358065516,-0.003343294537644967,-12.000000000000002,0.0
5.36,0.12,0.12218926107846773,0.12099928634746529,0.011243209576694519,-0.0009992863474652947,12.000000000000002,0.0
5.37,0.12,0.12219773732882579,0.12448488639993485,0.0008476250358065516,-0.0044848863999348565,-12.000000000000002,0.0
5.38,0.12,0.12231016942459273,0.11740921671902485,0.011243209576694519,0.002590783280975145,12.000000000000002,0.0
5.39,0.12,0.1223186456749508,0.12073703787438439,0.0008476250358065516,-0.0007370378743843942,-12.000000000000002,0.0
5.4,0.12,0.12243107777071774,0.11894570937248258,0.011243209576694519,0.0010542906275174124,12.000000000000002,0.0
5.41,0.12,0.1224395540210758,0.12077861883798983,0.0008476250358065516,-0.000778618837989839,-12.000000000000002,0.0
5.42,0.12,0.12234407442602499,0.12293488582329369,-0.009547959505081416,-0.0029348858232936953,-12.000000000000002,0.0
5.43,0.12,0.12230941621046895,0.12198562117512549,-0.0034658215556038095,-0.0019856211751254904,6.986920357440228,0.0
5.44,0.12,0.12228808955524353,0.12180266107257293,-0.0021326655225424513,-0.0018026610725729308,1.5278653511973768,0.0
5.45,0.12,0.12225798495426121,0.12196971981248342,-0.0030104600982323888,-0.0019697198124834225,-1.005930166686557,0.0
5.46,0.12,0.12218518004471926,0.1226647614355011,-0.007280490954194669,-0.002664761435501109,-4.899062307648512,0.0
5.47,0.12,0.1222163309805862,0.12016810796083305,0.0031150935866932983,-0.00016810796083305268,12.000000000000002,0.0
5.48,0.12,0.12214352607104424,0.1236300302623843,-0.007280490954194669,-0.003630030262384301,-12.000000000000002,0.0
5.49,0.12,0.12208035036406067,0.12346885801181522,-0.00631757069835684,-0.0034688580118152207,1.103493552261763,0.0
5.5,0.12,0.12205620708788413,0.12285042623937288,-0.002414327617654534,-0.0028504262393728858,4.477342554697872,0.0
5.51,0.12,0.12201211256165594,0.12316927397338666,-0.004409452622819915,-0.003169273973386663,-2.2868519798469635,0.0
5.5200000000000005,0.12,0.12200401673711553,0.12260494856327325,-0.0008095824540412166,-0.002604948563273257,4.128719558498762,0.0
5.53,0.12,0.12189196506716624,0.12607416334257765,-0.011205166994929183,-0.006074163342577654,-12.000000000000002,0.0
5.54,0.12,0.12188386924262583,0.12171777672506122,-0.0008095824540412157,-0.0017177767250612236,12.000000000000002,0.0
5.55,0.12,0.12190638097461348,0.12126970280595667,0.002251173198765886,-0.001269702805956674,3.509561843266352,0.0
5.5600000000000005,0.12,0.12198699998254492,0.12039932581389873,0.008061900793143336,-0.0003993258138987321,6.673683492239599,0.0
5.57,0.12,0.12210190322929239,0.11992247464138925,0.011490324674747122,7.752535861074716e-05,3.9317694483530046,0.0
5.58,0.12,0.1222410831882832,0.11961295965409023,0.013917995899080358,0.00038704034590976433,2.7830004923843004,0.0
5.59,0.12,0.12233093594348425,0.12046348856182136,0.00898527552010528,-0.0004634885618213652,-5.661690552863653,0.0
5.6000000000000005,0.12,0.12231683285327642,0.1221895751801801,-0.0014103090207826883,-0.002189575180180106,-12.000000000000002,0.0
5.61,0.12,0.12225328610301069,0.12298542311027186,-0.006354675026573456,-0.002985423110271862,-5.675101032743476,0.0
5.62,0.12,0.1222301569353122,0.122355570220115,-0.0023129167698492208,-0.002355570220115011,4.636572656477979,0.0
5.63,0.12,0.12231098361302259,0.12069908638045276,0.008082667771038747,-0.000699086380452768,12.000000000000002,0.0
5.64,0.12,0.1222878544453241,0.12411135274106251,-0.0023129167698492208,-0.004111352741062516,-12.000000000000002,0.0
5.65,0.12,0.1222853753996006,0.12376667978992599,-0.00024790457234976325,-0.0037666797899259946,2.367002900163146,0.0
5.66,0.12,0.12238685219928598,0.12196607878475657,0.010147679968538204,-0.0019660787847565753,12.000000000000002,0.0
5.67,0.12,0.1225463855016446,0.12108101990995655,0.015953330235861603,-0.001081019909956557,6.667825646818938,0.0
5.68,0.12,0.12260196295859434,0.12364324134330419,0.005557745694973635,-0.003643241343304196,-12.000000000000002,0.0
5.69,0.12,0.12269928592767833,0.12297791013356654,0.009732296908399305,-0.002977910133566547,4.789258468239045,0.0
5.7,0.12,0.1229005647421712,0.11980303140884824,0.020127881449287274,0.00019696859115175824,12.000000000000002,0.0
5.71,0.12,0.1229978877112552,0.1227646042302024,0.009732296908399307,-0.0027646042302024026,-12.000000000000002,0.0
5.72,0.12,0.12304739390262363,0.12352195933540396,0.004950619136844258,-0.0035219593354039597,-5.487785895742654,0.0
5.73,0.12,0.12320085593940096,0.12124800432964812,0.015346203677732225,-0.0012480043296481252,12.000000000000002,0.0
5.74,0.12,0.1232503621307694,0.12358054272507585,0.004950619136844258,-0.0035805427250758526,-12.000000000000002,0.0
5.75,0.12,0.12340382416754672,0.12034071716025382,0.015346203677732225,-0.00034071716025382837,12.000000000000002,0.0
5.76,0.12,0.12345333035891516,0.12607619636757106,0.004950619136844258,-0.006076196367571063,-12.000000000000002,0.0
5.7700000000000005,0.12,0.12350680553841226,0.12594923032903402,0.005347517949708865,-0.005949230329034022,0.45481731395420344,0.0
5.78,0.12,0.12366423656331822,0.12300177086980632,0.015743102490596832,-0.003001770869806325,12.000000000000002,0.0
5.79,0.12,0.12373350447518038,0.12439114523899637,0.0069267911862159436,-0.004391145238996377,-10.155845509483429,0.0
5.8,0.12,0.12390672823245141,0.11891366054358063,0.017322375727103913,0.0010863394564193662,12.000000000000002,0.0
5.8100000000000005,0.12,0.12397599614431357,0.12159403291192075,0.006926791186215945,-0.0015940329119207564,-12.000000000000002,0.0
5.82,0.12,0.12394130821076685,0.1233884383040093,-0.003468793354672022,-0.0033884383040093113,-12.000000000000002,0.0
5.83,0.12,0.12400722786893505,0.12179704216791314,0.006591965816819869,-0.0017970421679131404,11.608028645772746,0.0
5.84,0.12,0.12396919168169436,0.12543602083419636,-0.003803618724068099,-0.0054360208341963645,-12.000000000000002,0.0
5.8500000000000005,0.12,0.1238271996490448,0.12796378474319034,-0.014199203264956066,-0.007963784743190344,-12.000000000000002,0.0
5.86,0.12,0.12378916346180412,0.1214739702101862,-0.003803618724068099,-0.0014739702101862068,12.000000000000002,0.0
5.87,0.12,0.12371252914904239,0.12211423665363373,-0.007663431276172132,-0.002114236653633736,-4.427424189378111,0.0
5.88,0.12,0.1235319389908718,0.12418342588566225,-0.018059015817060098,-0.004183425885662256,-12.000000000000002,0.0
5.89,0.12,0.12324739298729231,0.12675417128787103,-0.028454600357948064,-0.006754171287871036,-12.000000000000002,0.0
5.9,0.12,0.12306680282912172,0.12080264436221251,-0.018059015817060098,-0.0008026443622125151,12.000000000000002,0.0
5.91,0.12,0.12278225682554224,0.1235648750737356,-0.028454600357948064,-0.00356487507373561,-12.000000000000002,0.0
5.92,0.12,0.12239375497655387,0.12642485452716845,-0.03885018489883603,-0.006424854527168455,-12.000000000000002,0.0
5.93,0.12,0.12210920897297439,0.11909023668019533,-0.028454600357948064,0.0009097633198046629,12.000000000000002,0.0
5.94,0.12,0.12180107845136798,0.11954707055928272,-0.030813052160641622,0.0004529294407172729,-2.703589866584455,0.0
5.95,0.12,0.12140841978371845,0.1209538652384463,-0.039265866764952945,-0.0009538652384463026,-9.73295442738868,0.0
5.96,0.12,0.1210561904360395,0.12036724295800763,-0.03522293476789458,-0.0003672429580076353,4.637922081125056,0.0
5.97,0.12,0.12060000524295168,0.12268139301154679,-0.045618519308782544,-0.0026813930115467954,-12.000000000000002,0.0
5.98,0.12,0.12024578332515573,0.12108332468259336,-0.03542219177959481,-0.0010833246825933673,11.766667560913076,0.0
5.99,0.12,0.11999551725276866,0.11669585920587147,-0.025026607238706845,0.003304140794128524,12.000000000000002,0.0
6.0,-0.08,0.11964129533497271,0.12102633805857028,-0.03542219177959481,-0.2010263380585703,-12.000000000000002,0.0
6.01,-0.08,0.11918311757176789,0.11848621756026141,-0.04581777632048278,-0.1984862175602614,-12.000000000000002,0.0
6.0200000000000005,-0.08,0.11862098396315418,0.12173201200565037,-0.05621336086137074,-0.20173201200565039,-12.000000000000002,0.0
6.03,-0.08,0.11805915036656874,0.11736580889028034,-0.05618335965854505,-0.19736580889028033,0.03437884810746283,0.0
6.04,-0.08,0.1173933609245744,0.11678591980036426,-0.06657894419943301,-0.19678591980036425,-12.000000000000002,0.0
6.05,-0.08,0.11662361563717119,0.11847562414618347,-0.07697452874032099,-0.19847562414618347,-12.000000000000002,0.0
6.0600000000000005,-0.08,0.1157499145043591,0.11814946860184507,-0.08737011328120896,-0.19814946860184507,-12.000000000000002,0.0
6.07,-0.08,0.11477225752613814,0.11664611323223151,-0.09776569782209693,-0.19664611323223152,-12.000000000000002,0.0
6.08,-0.08,0.11385727774194208,0.11140106289136852,-0.0914979784196049,-0.19140106289136852,7.2012216978237955,0.0
6.09,-0.08,0.11283834211233716,0.11493334662179859,-0.10189356296049287,-0.1949333466217986,-12.000000000000002,0.0
6.1000000000000005,-0.08,0.11181525428118261,0.11076972600898836,-0.10230878311545573,-0.19076972600898837,-0.47581271799051955,0.0
6.11,-0.08,0.11068821060461917,0.11228580650435914,-0.1127043676563437,-0.19228580650435914,-12.000000000000002,0.0
6.12,-0.08,0.1095784169978674,0.10784074173382105,-0.11097936067517707,-0.18784074173382104,1.9771047367061718,0.0
6.13,-0.08,0.10836466754570674,0.11047106129295353,-0.12137494521606504,-0.19047106129295355,-12.000000000000002,0.0
6.140000000000001,-0.08,0.10712408447281623,0.106751469737092,-0.12405830728905137,-0.186751469737092,-3.076384393753905,0.0
6.15,-0.08,0.10577954555451684,0.10455881517229518,-0.13445389182993933,-0.18455881517229517,-12.000000000000002,0.0
6.16,-0.08,0.10433105079080857,0.10720718582748164,-0.1448494763708273,-0.18720718582748164,-12.000000000000002,0.0
6.17,-0.08,0.10277860018169141,0.10481433983416207,-0.15524506091171525,-0.18481433983416207,-12.000000000000002,0.0
6.18,-0.08,0.10117761351549209,0.10155064657890561,-0.1600986666199311,-0.18155064657890563,-5.570594535713826,0.0
6.19,-0.08,0.0994726710038839,0.10407997121353423,-0.17049425116081907,-0.18407997121353423,-12.000000000000002,0.0
6.2,-0.08,0.09786148554037766,0.09859136616074442,-0.16111854635062514,-0.17859136616074442,10.807745111652027,0.0
6.21,-0.08,0.09614634423146252,0.09792570088831953,-0.1715141308915131,-0.17792570088831955,-12.000000000000002,0.0
6.22,-0.08,0.09432724707713852,0.09668417112681972,-0.18190971543240106,-0.17668417112681972,-12.000000000000002,0.0
6.23,-0.08,0.0924915056038907,0.0930879152088813,-0.1835741473247822,-0.17308791520888128,-1.9076508870372362,0.0
6.24,-0.08,0.090551808285234,0.09343377819069056,-0.19396973186567015,-0.17343377819069056,-12.000000000000002,0.0
6.25,-0.08,0.08862228856401613,0.08948490359090455,-0.19295197212178727,-0.16948490359090457,1.1663473099963872,0.0
6.26,-0.08,0.08658881299738938,0.08779901191958371,-0.20334755666267523,-0.1677990119195837,-12.000000000000002,0.0
6.2700000000000005,-0.08,0.08445138158535374,0.08931409827699606,-0.2137431412035632,-0.16931409827699606,-12.000000000000002,0.0
6.28,-0.08,0.08241790601872699,0.08237020948032887,-0.20334755666267523,-0.16237020948032888,12.000000000000002,0.0
6.29,-0.08,0.08046225960177236,0.07759234535686801,-0.19556464169546323,-0.157592345356868,8.954977441633794,0.0
6.3,-0.08,0.07840265733940885,0.08368413359179615,-0.20596022623635118,-0.16368413359179615,-12.000000000000002,0.0
6.3100000000000005,-0.08,0.07623909923163645,0.08350131324462286,-0.21635581077723914,-0.16350131324462286,-12.000000000000002,0.0
6.32,-0.08,0.07417949696927294,0.07542856070073779,-0.20596022623635118,-0.1554285607007378,12.000000000000002,0.0
6.33,-0.08,0.07222385055231831,0.07030582088803257,-0.19556464169546323,-0.15030582088803257,12.000000000000002,0.0
6.34,-0.08,0.0701642482899548,0.07160288259992642,-0.20596022623635118,-0.15160288259992644,-12.000000000000002,0.0
6.3500000000000005,-0.08,0.06802076761766886,0.06959180239027346,-0.21434806722859437,-0.14959180239027348,-9.657421354665239,0.0
6.36,-0.08,0.0657922830821272,0.06764091993562434,-0.22284845355416533,-0.14764091993562434,-9.788268292556987,0.0
6.37,-0.08,0.06361666186668624,0.0635655069982835,-0.217562121544096,-0.14356550699828352,6.069033015163015,0.0
6.38,-0.08,0.061337084805836405,0.06477578415163919,-0.22795770608498395,-0.1447757841516392,-12.000000000000002,0.0
6.390000000000001,-0.08,0.059006636006720244,0.06238609955640858,-0.2330448799116163,-0.14238609955640857,-5.839576464371587,0.0
6.4,-0.08,0.05678014305301296,0.05601782476708163,-0.22264929537072833,-0.13601782476708163,12.000000000000002,0.0
6.41,-0.08,0.0544496942538968,0.058178536516402736,-0.2330448799116163,-0.13817853651640274,-12.000000000000002,0.0
6.42,-0.08,0.052015289609371754,0.05855506421778858,-0.24344046445250425,-0.13855506421778857,-12.000000000000002,0.0
6.43,-0.08,0.04968484081025559,0.05235921027424587,-0.2330448799116163,-0.13235921027424588,12.000000000000002,0.0
6.44,-0.08,0.04738159778243826,0.04901019048611858,-0.2303243027817338,-0.1290101904861186,3.1190921129663978,0.0
6.45,-0.08,0.04501852370769317,0.047097591353623215,-0.23630740747450824,-0.12709759135362322,-6.8726014640917725,0.0
6.46,-0.08,0.04255149378753921,0.04624903724163029,-0.2467029920153962,-0.12624903724163028,-12.000000000000002,0.0
6.47,-0.08,0.040188419712794125,0.039090150576524776,-0.23630740747450824,-0.11909015057652478,12.000000000000002,0.0
6.48,-0.08,0.03772138979264016,0.04051720111874873,-0.2467029920153962,-0.12051720111874872,-12.000000000000002,0.0
6.49,-0.08,0.035312122488112704,0.03694046189371454,-0.24092673045274549,-0.11694046189371454,6.633920500717228,0.0
6.5,-0.08,0.03279889933817637,0.0390077725140248,-0.25132231499363344,-0.1190077725140248,-12.000000000000002,0.0
6.51,-0.08,0.030389632033648913,0.03245055387056645,-0.24092673045274549,-0.11245055387056646,12.000000000000002,0.0
6.5200000000000005,-0.08,0.02787640888371258,0.033725407255887956,-0.25132231499363344,-0.11372540725588795,-12.000000000000002,0.0
6.53,-0.08,0.025467141579185126,0.025668927488148564,-0.24092673045274549,-0.10566892748814857,12.000000000000002,0.0
6.54,-0.08,0.022953918429248793,0.02664165991279071,-0.25132231499363344,-0.1066416599127907,-12.000000000000002,0.0
6.55,-0.08,0.020483737451019994,0.023592718956831252,-0.24701809782287995,-0.10359271895683125,4.938381739921753,0.0
6.5600000000000005,-0.08,0.018117512318200073,0.01874564295529043,-0.236622513281992,-0.09874564295529042,12.000000000000002,0.0
6.57,-0.08,0.015647331339971274,0.018472304547473953,-0.24701809782287995,-0.09847230454747395,-12.000000000000002,0.0
6.58,-0.08,0.013073194516333594,0.018072369013634473,-0.25741368236376794,-0.09807236901363448,-12.000000000000002,0.0
6.59,-0.08,0.010603013538104795,0.012425611107760392,-0.24701809782287998,-0.09242561110776039,12.000000000000002,0.0
6.6000000000000005,-0.08,0.008236788405284873,0.007219088239765269,-0.23662251328199202,-0.08721908823976526,12.000000000000002,0.0
6.61,-0.08,0.005766607427056074,0.008201662752329981,-0.24701809782287998,-0.08820166275232999,-12.000000000000002,0.0
6.62,-0.08,0.003400382294236153,0.003961761237471048,-0.23662251328199202,-0.08396176123747105,12.000000000000002,0.0
6.63,-0.08,0.0009932987390259512,0.0027157004169083886,-0.24070835552102018,-0.08271570041690839,-4.687256862723159,0.0
6.640000000000001,-0.08,-0.0014121398914171955,0.0008301231996557093,-0.24054386304431466,-0.08083012319965571,0.1884948335553692,0.0
6.65,-0.08,-0.0037136226764514623,-0.00482344432344823,-0.2301482785034267,-0.07517655567655177,12.000000000000002,0.0
6.66,-0.08,-0.005987955116647778,-0.006944939355092819,-0.22743324401963158,-0.07305506064490719,3.112731304667206,0.0
6.67,-0.08,-0.008366243402252973,-0.005023821445596727,-0.23782882856051954,-0.07497617855440328,-12.000000000000002,0.0
6.68,-0.08,-0.010640575842449288,-0.009411680794592333,-0.22743324401963158,-0.07058831920540767,12.000000000000002,0.0
6.69,-0.08,-0.012810952437236725,-0.01577006452609042,-0.21703765947874362,-0.06422993547390958,12.000000000000002,0.0
6.7,-0.08,-0.01508528487743304,-0.011241264364020455,-0.22743324401963158,-0.06875873563597955,-12.000000000000002,0.0
6.71,-0.08,-0.017255661472220477,-0.014540545366884561,-0.21703765947874362,-0.06545945463311544,12.000000000000002,0.0
6.72,-0.08,-0.019322082221599035,-0.018683411120293446,-0.20664207493785566,-0.061316588879706556,12.000000000000002,0.0
6.73,-0.08,-0.021284547125568713,-0.02195574264371552,-0.1962464903969677,-0.05804425735628448,12.000000000000002,0.0
6.74,-0.08,-0.023350967874947268,-0.019612931332940037,-0.20664207493785566,-0.060387068667059965,-12.000000000000002,0.0
6.75,-0.08,-0.025313432778916945,-0.022652266629826407,-0.1962464903969677,-0.0573477333701736,12.000000000000002,0.0
6.76,-0.08,-0.0273798535282955,-0.0205482282135488,-0.20664207493785566,-0.0594517717864512,-12.000000000000002,0.0
6.7700000000000005,-0.08,-0.029342318432265178,-0.026539476330845625,-0.1962464903969677,-0.05346052366915438,12.000000000000002,0.0
6.78,-0.08,-0.03125387503109433,-0.028566912149741146,-0.1911556598829154,-0.05143308785025885,5.843788593387668,0.0
6.79,-0.08,-0.033061475784514606,-0.03158773089131146,-0.18076007534202745,-0.048412269108688545,12.000000000000002,0.0
6.8,-0.08,-0.0349504857985449,-0.03142792405011302,-0.18890100140302932,-0.04857207594988698,-9.370531306703878,0.0
6.8100000000000005,-0.08,-0.03676637330828818,-0.03370031539604859,-0.18158875097432753,-0.04629968460395141,8.409381525151453,0.0
6.82,-0.08,-0.03861495988412811,-0.034262923291157786,-0.184858657583993,-0.045737076708842216,-3.749713076601315,0.0
6.83,-0.08,-0.04035959061455916,-0.03965760572140268,-0.17446307304310504,-0.04034239427859732,12.000000000000002,0.0
6.84,-0.08,-0.04206415463179365,-0.04123040556044709,-0.17045640172344934,-0.03876959443955291,4.596235127520573,0.0
6.8500000000000005,-0.08,-0.04371254952052666,-0.04302236097361761,-0.1648394888733008,-0.03697763902638239,6.450123465616632,0.0
6.86,-0.08,-0.045464900254668546,-0.04213094607816868,-0.17523507341418876,-0.03786905392183132,-12.000000000000002,0.0
6.87,-0.08,-0.04725268763566007,-0.04246815137407508,-0.17877873809915215,-0.03753184862592492,-4.0641478491434535,0.0
6.88,-0.08,-0.04893651917124271,-0.04817036862195867,-0.1683831535582642,-0.03182963137804133,12.000000000000002,0.0
6.890000000000001,-0.08,-0.05056582142028125,-0.0497860666268289,-0.16293022490385423,-0.030213933373171104,6.261049289169809,0.0
6.9,-0.08,-0.052231769229884636,-0.04993766697254165,-0.1665947809603383,-0.03006233302745835,-4.203040493175933,0.0
6.91,-0.08,-0.05379376119407914,-0.052723292229910436,-0.15619919641945035,-0.027276707770089566,12.000000000000002,0.0
6.92,-0.08,-0.055450737008789754,-0.051889653887799356,-0.16569758147106142,-0.028110346112200646,-10.95089927463544,0.0
6.93,-0.08,-0.057003756978091485,-0.059954291590027846,-0.15530199693017346,-0.020045708409972156,12.000000000000002,0.0
6.94,-0.08,-0.0586607327928021,-0.058657167071925274,-0.16569758147106142,-0.021342832928074727,-12.000000000000002,0.0
6.95,-0.08,-0.06025171466119732,-0.060225565460724995,-0.1590981868395216,-0.019774434539275007,7.584480163632116,0.0
6.96,-0.08,-0.061738740684183654,-0.0648924266859696,-0.14870260229863363,-0.015107573314030398,12.000000000000002,0.0
6.97,-0.08,-0.06332872030748724,-0.06366601757292126,-0.15899796233035754,-0.016333982427078744,-11.882610860152221,0.0
